Date,signal,pos,held,turnover,gross,net
2003-07-02,0.43497807182053416,0.43497807182053416,0.4407083942870609,0.046219355597645895,0.0020609920003588377,0.0020378823225600147
2003-07-03,0.3983698591810828,0.3983698591810828,0.44256278400706234,0.0018543897200014592,-0.0030902277491239027,-0.0030911549439839037
2003-07-07,0.4919899101718878,0.4919899101718878,0.43497807182053416,0.007584712186528175,0.011979930150922703,0.01197613779482944
2003-07-08,0.5776041634467128,0.5776041634467128,0.3983698591810828,0.036608212639451354,0.003748628607549973,0.003730324501230247
2003-07-09,0.6952673273037036,0.6952673273037036,0.4919899101718878,0.093620050990805,0.0036134449229352824,0.0035666348974398797
2003-07-10,0.6490976606150857,0.6490976606150857,0.5776041634467128,0.08561425327482503,-0.010528225074400342,-0.010571032201037755
2003-07-11,0.7660651070767238,0.7660651070767238,0.6952673273037036,0.11766316385699072,0.014894220092858925,0.01483538851093043
2003-07-14,0.844043404717816,0.844043404717816,0.6490976606150857,0.04616966668861788,0.027953333234696405,0.027930248401352095
2003-07-15,0.89416082652968,0.89416082652968,0.7660651070767238,0.11696744646163815,-0.00020569576535141803,-0.0002641794885822371
2003-07-16,0.7986199074604345,0.7986199074604345,0.844043404717816,0.07797829764109221,-0.023539465360637,-0.023578454509457544
2003-07-17,0.6621843884363321,0.6621843884363321,0.89416082652968,0.05011742181186396,-0.02984670090953639,-0.029871759620442324
2003-07-18,0.5900873727071207,0.5900873727071207,0.7986199074604345,0.09554091906924544,0.006609924382550732,0.006562153923016109
2003-07-21,0.490704942339421,0.490704942339421,0.6621843884363321,0.13643551902410245,-0.016868795267964674,-0.016937013027476727
2003-07-22,0.44040711737916277,0.44040711737916277,0.5900873727071207,0.07209701572921134,0.008740522838099514,0.008704474330234909
2003-07-23,0.3967131921459431,0.3967131921459431,0.490704942339421,0.09938243036769973,-0.001123578727561965,-0.0011732699427458148
2003-07-24,0.3465676917138564,0.3465676917138564,0.44040711737916277,0.05029782496025825,-0.0035374476845621665,-0.0035625965970422957
2003-07-25,0.37051385468728604,0.37051385468728604,0.3967131921459431,0.04369392523321969,0.010210477931392086,0.010188630968775475
2003-07-28,0.3507811779885165,0.3507811779885165,0.3465676917138564,0.05014550043208671,0.000195508169608631,0.00017043541939258767
2003-07-29,0.3195469280964927,0.3195469280964927,0.37051385468728604,0.023946162973429663,-0.002609981292690352,-0.0026219543741770666
2003-07-30,0.2783956170920999,0.2783956170920999,0.3507811779885165,0.019732676698769547,-0.001791673349598593,-0.0018015396879479779
2003-07-31,0.22473821545414677,0.22473821545414677,0.3195469280964927,0.03123424989202378,-9.115424871206222e-05,-0.00010677137365807411
2003-08-01,0.15330468713766493,0.15330468713766493,0.2783956170920999,0.04115131100439279,-0.013423315537993617,-0.013443891193495813
2003-08-04,0.11637947908969479,0.11637947908969479,0.22473821545414677,0.053657401637953156,0.0024924816688474526,0.002465652968028476
2003-08-05,0.047444966357286726,0.047444966357286726,0.15330468713766493,0.07143352831648184,-0.004408643446707288,-0.004444360210865529
2003-08-06,0.009887246630859249,0.009887246630859249,0.11637947908969479,0.03692520804797014,0.0008170859872431766,0.0007986233832191916
2003-08-07,-0.021303904448156663,-0.021303904448156663,0.047444966357286726,0.06893451273240805,-0.00020135251752133735,-0.00023581977388754138
2003-08-08,-0.03138472178516684,-0.03138472178516684,0.009887246630859249,0.03755771972642748,4.213949439240871e-05,2.336063452919497e-05
2003-08-11,-0.030975962962287013,-0.030975962962287013,-0.021303904448156663,0.031191151079015912,-0.0001485132854705748,-0.00016410886101008275
2003-08-12,-0.016137105003417765,-0.016137105003417765,-0.03138472178516684,0.010080817337010176,-0.0003968028491022749,-0.00040184325777077996
2003-08-13,-0.014271205927778287,-0.014271205927778287,-0.030975962962287013,0.00040875882287982543,0.00019336116694118507,0.00019315678752974516
2003-08-14,0.00462780159188708,0.00462780159188708,-0.016137105003417765,0.014838857958869248,-0.0002268711010677368,-0.00023429053004717142
2003-08-15,0.004324046496878904,0.004324046496878904,-0.014271205927778287,0.001865899075639478,0.00010103282374883942,0.00010009987421101969
2003-08-18,0.006321249689441323,0.006321249689441323,0.00462780159188708,0.01889900751966537,5.3622122889516084e-05,4.4172619129683404e-05
2003-08-19,0.004138705128841414,0.004138705128841414,0.004324046496878904,0.000303755095008176,1.7776469761264085e-05,1.7624592213759998e-05
2003-08-20,0.003373624779614528,0.003373624779614528,0.006321249689441323,0.0019972031925624186,0.00011832607024992279,0.00011732746865364158
2003-08-21,0.002451399064348417,0.002451399064348417,0.004138705128841414,0.002182544560599909,-2.7330004817589698e-05,-2.8421277097889652e-05
2003-08-22,-0.017040204913553826,-0.017040204913553826,0.003373624779614528,0.0007650803492268857,-6.630211961613318e-05,-6.668465979074662e-05
2003-08-25,-0.05014583726586197,-0.05014583726586197,0.002451399064348417,0.0009222257152661107,-1.3008950677509569e-05,-1.3470063535142625e-05
2003-08-26,-0.11558880432062567,-0.11558880432062567,-0.017040204913553826,0.01949160397790224,0.0001818102109034424,0.00017206440891449128
2003-08-27,-0.18104492147301576,-0.18104492147301576,-0.05014583726586197,0.033105632352308144,0.00018030044485710975,0.00016374762868095566
2003-08-28,-0.15638676450172115,-0.15638676450172115,-0.11558880432062567,0.0654429670547637,-0.002258988541039831,-0.0022917100245672126
2003-08-29,-0.12472093378726398,-0.12472093378726398,-0.18104492147301576,0.0654561171523901,-0.0016551216838345366,-0.0016878497424107316
2003-09-02,-0.08933155102461031,-0.08933155102461031,-0.15638676450172115,0.024658156971294615,-0.002193553321141039,-0.0022058823996266865
2003-09-03,-0.06221320189803886,-0.06221320189803886,-0.12472093378726398,0.031665830714457166,-0.0005750650990422398,-0.0005908980143994685
2003-09-04,-0.046957010031273505,-0.046957010031273505,-0.08933155102461031,0.03538938276265367,0.0004612406745365517,0.00044354598315522487
2003-09-05,-0.05384431752629227,-0.05384431752629227,-0.06221320189803886,0.027118349126571448,0.0008790109446933235,0.0008654517701300378
2003-09-08,-0.04094738907926919,-0.04094738907926919,-0.046957010031273505,0.015256191866765356,-0.0006317665455413032,-0.0006393946414746858
2003-09-09,-0.04363609163525478,-0.04363609163525478,-0.05384431752629227,0.006887307495018764,0.000606038709078175,0.0006025950553306657
2003-09-10,-0.1500920381222098,-0.1500920381222098,-0.04094738907926919,0.01289692844702308,0.0010517636938931335,0.001045315229669622
2003-09-11,-0.1782796754360177,-0.1782796754360177,-0.04363609163525478,0.002688702555985592,-0.00039216920079262877,-0.00039351355207062154
2003-09-12,-0.16128821581555278,-0.16128821581555278,-0.1500920381222098,0.10645594648695503,-0.0014260888440431954,-0.0014793168172866729
2003-09-15,-0.15029188411210836,-0.15029188411210836,-0.1782796754360177,0.028187637313807884,0.00015725098417258387,0.00014315716551567992
2003-09-16,-0.11333407848784868,-0.11333407848784868,-0.16128821581555278,0.016991459620464916,-0.0029910998633475797,-0.0029995955931578122
2003-09-17,-0.08692370300248659,-0.08692370300248659,-0.15029188411210836,0.010996331703444412,-0.00026056213189536685,-0.00026606029774708907
2003-09-18,-0.009620716106515804,-0.009620716106515804,-0.11333407848784868,0.03695780562425968,-0.003531521281867671,-0.0035500001846798007
2003-09-19,0.022383663290347224,0.022383663290347224,-0.08692370300248659,0.026410375485362098,0.000608018110170608,0.0005948129224279269
2003-09-22,0.016753432587246354,0.016753432587246354,-0.009620716106515804,0.07730298689597079,0.00013553609452566194,9.688460107767655e-05
2003-09-23,0.03856103054245444,0.03856103054245444,0.022383663290347224,0.03200437939686303,0.0002942652236275207,0.00027826303392908914
2003-09-24,0.022172153500413835,0.022172153500413835,0.016753432587246354,0.005630230703100869,-0.0002741098333556346,-0.00027692494870718503
2003-09-25,-0.008185309896414718,-0.008185309896414718,0.03856103054245444,0.021807597955208084,-0.00043128105105712906,-0.0004421848500347331
2003-09-26,-0.046364011659092104,-0.046364011659092104,0.022172153500413835,0.016388877042040603,-0.00018648326615107217,-0.00019467770467209247
2003-09-29,-0.0463249527700728,-0.0463249527700728,-0.008185309896414718,0.030357463396828554,-0.00011012636779894912,-0.0001253050994973634
2003-09-30,-0.06265792226666407,-0.06265792226666407,-0.046364011659092104,0.03817870176267739,0.00042817331686527746,0.00040908396598393875
2003-10-01,-0.014920635001862206,-0.014920635001862206,-0.0463249527700728,3.9058889019304155e-05,-0.0014168812903278308,-0.0014169008197723405
2003-10-02,0.007714499382913338,0.007714499382913338,-0.06265792226666407,0.01633296949659127,3.578790179659679e-05,2.7621417048301155e-05
2003-10-03,0.030520681239362975,0.030520681239362975,-0.014920635001862206,0.047737287264801864,-6.391209356273455e-05,-8.778073719513548e-05
2003-10-06,0.0662660732404063,0.0662660732404063,0.007714499382913338,0.022635134384775546,8.335373955915961e-05,7.203617236677184e-05
2003-10-07,0.15373228131093028,0.15373228131093028,0.030520681239362975,0.022806181856449635,0.00046360065285329843,0.00045219756192507363
2003-10-08,0.24751426428971263,0.24751426428971263,0.0662660732404063,0.035745392001043326,-0.0008813370390451487,-0.0008992097350456704
2003-10-09,0.3277817080763129,0.3277817080763129,0.15373228131093028,0.08746620807052398,0.00038857636918652826,0.0003448432651512663
2003-10-10,0.3399689527439152,0.3399689527439152,0.24751426428971263,0.09378198297878235,-0.0012481122700158688,-0.00129500326150526
2003-10-13,0.5599793018292768,0.5599793018292768,0.3277817080763129,0.08026744378660028,0.008489876104354243,0.008449742382460943
2003-10-14,0.7066528678861845,0.7066528678861845,0.3399689527439152,0.012187244667602293,0.0031721072020955464,0.003166013579761745
2003-10-15,0.7101326778985642,0.7101326778985642,0.5599793018292768,0.2200103490853616,-0.0027406160192939046,-0.0028506211938365855
2003-10-16,0.8067551185990428,0.8067551185990428,0.7066528678861845,0.14667356605690773,0.0046337518002901035,0.0045604150172616495
2003-10-17,0.6938790205120813,0.6938790205120813,0.7101326778985642,0.003479810012379625,-0.009637847420314961,-0.009639587325321152
2003-10-20,0.6934685865312893,0.6934685865312893,0.8067551185990428,0.09662244070047865,0.005771840621016264,0.005723529400666024
2003-10-21,0.712653812601264,0.712653812601264,0.6938790205120813,0.11287609808696153,0.0013271273521386834,0.0012706893030952028
2003-10-22,0.5073109979699885,0.5073109979699885,0.6934685865312893,0.000410433980791991,-0.03195982679798572,-0.03196003201497612
2003-10-23,0.3720164576122772,0.3720164576122772,0.712653812601264,0.019185226069974748,0.00040745440010708225,0.0003978617870720949
2003-10-24,0.2633679865122811,0.2633679865122811,0.5073109979699885,0.20534281463127557,-0.003333632066254047,-0.0034363034735696847
2003-10-27,0.20384419355398986,0.20384419355398986,0.3720164576122772,0.13529454035771127,0.0019257644228338716,0.001858117152655016
2003-10-28,0.22160765781820715,0.22160765781820715,0.2633679865122811,0.10864847109999609,0.004521474966005584,0.004467150730455585
2003-10-29,0.284925102351956,0.284925102351956,0.20384419355398986,0.059523792958291244,0.002178855123018041,0.002149093226538895
2003-10-30,0.31316809655004313,0.31316809655004313,0.22160765781820715,0.017763464264217294,-0.0005551075578865351,-0.0005639892900186437
2003-10-31,0.3336199117191617,0.3336199117191617,0.284925102351956,0.06331744453374885,0.0004771236957649933,0.00044546497349811883
2003-11-03,0.5147488947476965,0.5147488947476965,0.31316809655004313,0.028242994198087124,0.007065716316684841,0.007051594819585797
2003-11-04,0.6040401813668741,0.6040401813668741,0.3336199117191617,0.020451815169118592,-0.0009995921601782714,-0.0010098180677628307
2003-11-05,0.5568911010894617,0.5568911010894617,0.5147488947476965,0.18112898302853475,-0.0009843714873208334,-0.0010749359788351008
2003-11-06,0.47346382441015455,0.47346382441015455,0.6040401813668741,0.08929128661917762,-0.003637774697345004,-0.0036824203406545927
2003-11-07,0.37659097004831893,0.37659097004831893,0.5568911010894617,0.04714908027741238,-0.004141198083526365,-0.004164772623665072
2003-11-10,0.30003311162012364,0.30003311162012364,0.47346382441015455,0.08342727667930716,-0.0019704396607989334,-0.002012153299138587
2003-11-11,0.24700565812382205,0.24700565812382205,0.37659097004831893,0.09687285436183563,0.0015738286204724093,0.0015253921932914915
2003-11-12,0.19251706496991913,0.19251706496991913,0.30003311162012364,0.07655785842819529,-0.0012486638095861359,-0.0012869427388002336
2003-11-13,0.15531169546086218,0.15531169546086218,0.24700565812382205,0.053027453496301585,-0.00020653655464619847,-0.00023305028139434926
2003-11-14,0.11820541146328337,0.11820541146328337,0.19251706496991913,0.05448859315390292,-0.002147456187231957,-0.0021747004838089086
2003-11-17,0.07881077449382032,0.07881077449382032,0.15531169546086218,0.03720536950905695,-0.00021897533549620693,-0.0002375780202507354
2003-11-18,0.05255953929169982,0.05255953929169982,0.11820541146328337,0.037106283997578815,-0.0017358560748680185,-0.001754409216866808
2003-11-19,0.03501587335756289,0.03501587335756289,0.07881077449382032,0.03939463696946305,-0.00029365779707914993,-0.00031335511556388146
2003-11-20,0.02324599876192636,0.02324599876192636,0.05255953929169982,0.0262512352021205,-0.00019656460809807446,-0.0002096902256991347
2003-11-21,0.016036871124148946,0.016036871124148946,0.03501587335756289,0.017543665934136927,0.0003741178787608096,0.00036534604579374115
2003-11-24,0.014746622018467513,0.014746622018467513,0.02324599876192636,0.011769874595636533,0.00017932921932320756,0.0001734442820253893
2003-11-25,0.020458633297338803,0.020458633297338803,0.016036871124148946,0.007209127637777413,0.00011822276313400791,0.00011461819931511921
2003-11-26,0.02346486141338271,0.02346486141338271,0.014746622018467513,0.0012902491056814326,-8.297841724967886e-06,-8.942966277808602e-06
2003-11-28,0.0231714862916616,0.0231714862916616,0.020458633297338803,0.00571201127887129,-6.338170978564249e-05,-6.623771542507813e-05
2003-12-01,0.0272457069460368,0.0272457069460368,0.02346486141338271,0.003006228116043907,0.00017234615854369828,0.00017084304448567632
2003-12-02,0.03630710127756235,0.03630710127756235,0.0231714862916616,0.00029337512172111085,9.74775402006898e-05,9.733085263982926e-05
2003-12-03,0.026273445747664135,0.026273445747664135,0.0272457069460368,0.0040742206543752,-7.616229672551347e-06,-9.653339999738947e-06
2003-12-04,0.020070069134683188,0.020070069134683188,0.03630710127756235,0.00906139433152555,-0.0004158228595259338,-0.0004203535566916966
2003-12-05,0.008708505094468962,0.008708505094468962,0.026273445747664135,0.010033655529898215,-0.00031923407166455135,-0.00032425089942950044
2003-12-08,0.01211675689011053,0.01211675689011053,0.020070069134683188,0.006203376612980947,0.00028704288428385463,0.0002839411959773642
2003-12-09,-0.018081056806024454,-0.018081056806024454,0.008708505094468962,0.011361564040214225,-0.00015471872918126212,-0.00016039951120136922
2003-12-10,-0.04903546626583277,-0.04903546626583277,0.01211675689011053,0.0034082517956415675,-5.565754430070119e-05,-5.736167019852197e-05
2003-12-11,-0.050865878983116876,-0.050865878983116876,-0.018081056806024454,0.030197813696134983,-0.00016166346208679812,-0.0001767623689348656
2003-12-12,-0.047745743805169785,-0.047745743805169785,-0.04903546626583277,0.03095440945980832,-0.00015420101637951813,-0.00016967822110942229
2003-12-15,-0.035139673861504926,-0.035139673861504926,-0.050865878983116876,0.0018304127172841037,-0.00024642868361598883,-0.0002473438899746309
2003-12-16,0.006351207067517673,0.006351207067517673,-0.047745743805169785,0.0031201351779470907,-0.0006228932488406325,-0.000624453316429606
2003-12-17,0.029548110348216784,0.029548110348216784,-0.035139673861504926,0.012606069943664859,5.901352596912429e-05,5.271049099729186e-05
2003-12-18,0.041590454836871606,0.041590454836871606,0.006351207067517673,0.0414908809290226,-1.7810042039997042e-06,-2.2526444668511e-05
2003-12-19,0.05291447089453516,0.05291447089453516,0.029548110348216784,0.02319690328069911,0.00010773787585234219,9.613942421199264e-05
2003-12-22,0.07844747872741016,0.07844747872741016,0.041590454836871606,0.012042344488654821,0.0003719617148694586,0.00036594054262513117
2003-12-23,0.05925361538487478,0.05925361538487478,0.05291447089453516,0.011324016057663554,0.0001025916509161202,9.692964288728843e-05
2003-12-24,0.04050219723117623,0.04050219723117623,0.07844747872741016,0.025533007832875,-8.673705542235527e-05,-9.950355933879277e-05
2003-12-26,0.028727523826349327,0.028727523826349327,0.05925361538487478,0.01919386334253538,0.0001476149574770788,0.0001380180258058111
2003-12-29,0.04148239625494743,0.04148239625494743,0.04050219723117623,0.018751418153698553,0.00034665829528803655,0.0003372825862111873
2003-12-30,0.06774704667080592,0.06774704667080592,0.028727523826349327,0.0117746734048269,5.504186076635132e-05,4.915452406393787e-05
2003-12-31,0.10451593989487237,0.10451593989487237,0.04148239625494743,0.012754872428598102,0.00014734247306831755,0.0001409650368540185
2004-01-02,0.4030106265965816,0.4030106265965816,0.06774704667080592,0.026264650415858487,0.0004281857705044288,0.00041505344529649957
2004-01-05,0.39078281274945614,0.39078281274945614,0.10451593989487237,0.03676889322406646,-0.00019975447142404212,-0.00021813891803607535
2004-01-06,0.5938552084996375,0.5938552084996375,0.4030106265965816,0.2984946867017092,0.010143971198545794,0.00999472385519494
2004-01-07,0.729236805666425,0.729236805666425,0.39078281274945614,0.012227813847125457,0.005736155348486411,0.005730041441562849
2004-01-08,0.8194912037776168,0.8194912037776168,0.5938552084996375,0.20307239575018132,0.010152766021520473,0.010051229823645383
2004-01-09,0.8796608025184112,0.8796608025184112,0.729236805666425,0.13538159716678755,0.0016974446967729978,0.0016297538981896041
2004-01-12,0.9197738683456076,0.9197738683456076,0.8194912037776168,0.09025439811119174,0.0006341953669886024,0.0005890681679330066
2004-01-13,0.9465159122304052,0.9465159122304052,0.8796608025184112,0.06016959874079442,0.0024946096499645154,0.002464524850594118
2004-01-14,0.9643439414869368,0.9643439414869368,0.9197738683456076,0.040113065827196426,0.007566253010650026,0.007546196477736428
2004-01-15,0.8714685472678846,0.8714685472678846,0.9465159122304052,0.026742043884797617,-0.007240328746921067,-0.0072536997688634666
2004-01-16,0.9143123648452565,0.9143123648452565,0.9643439414869368,0.017828029256531597,0.008672221349896068,0.008663307335267802
2004-01-20,0.8921543320416865,0.8921543320416865,0.8714685472678846,0.09287539421905222,-0.003994200402155403,-0.00404063809926493
2004-01-21,0.9281028880277911,0.9281028880277911,0.9143123648452565,0.04284381757737188,0.023623340558789698,0.02360191865000101
2004-01-22,0.9116874504079957,0.9116874504079957,0.8921543320416865,0.022158032803569983,-0.0035596760708465204,-0.0035707550872483055
2004-01-23,0.8280587468573302,0.8280587468573302,0.9281028880277911,0.03594855598610458,-0.007900682562542673,-0.007918656840535726
2004-01-26,0.8853724979048869,0.8853724979048869,0.9116874504079957,0.01641543761979536,0.015195059993854303,0.015186852275044405
2004-01-27,0.8739809860417407,0.8739809860417407,0.8280587468573302,0.08362870355066554,-0.0047308304659660115,-0.004772644817741345
2004-01-28,0.7452167588606294,0.7452167588606294,0.8853724979048869,0.05731375104755676,-0.020127461124655636,-0.020156118000179413
2004-01-29,0.6499720151757695,0.6499720151757695,0.8739809860417407,0.011391511863146242,-0.0015638684767022267,-0.0015695642326337999
2004-01-30,0.5720886016398011,0.5720886016398011,0.7452167588606294,0.12876422718111125,-0.00305295220113116,-0.003117334314721716
2004-02-02,0.530790795580206,0.530790795580206,0.6499720151757695,0.09524474368485991,0.0020054158150359224,0.0019577934431934925
2004-02-03,0.5162545534811998,0.5162545534811998,0.5720886016398011,0.0778834135359684,0.0017598387336341154,0.0017208970268661312
2004-02-04,0.453127372528192,0.453127372528192,0.530790795580206,0.0412978060595951,-0.0028486015897017307,-0.002869250492731528
2004-02-05,0.41673186202994583,0.41673186202994583,0.5162545534811998,0.01453624209900628,0.0005307236120819136,0.0005234554910324104
2004-02-06,0.5080065059690205,0.5080065059690205,0.453127372528192,0.06312718095300773,0.008955399299689647,0.008923835709213143
2004-02-09,0.5216071755370174,0.5216071755370174,0.41673186202994583,0.036395510498246186,-0.002307715352571823,-0.002325913107820946
2004-02-10,0.5256767648875811,0.5256767648875811,0.5080065059690205,0.0912746439390747,-0.00038558887079159397,-0.0004312261927611313
2004-02-11,0.6837845099250541,0.6837845099250541,0.5216071755370174,0.013600669567996881,0.010437381998617525,0.010430581663833526
2004-02-12,0.7891896732833694,0.7891896732833694,0.5256767648875811,0.004069589350563674,0.0011749562024688897,0.0011729214077936079
2004-02-13,0.8021130630451143,0.8021130630451143,0.6837845099250541,0.15810774503747305,-0.003388518485658991,-0.0034675723581777274
2004-02-17,0.8680753753634096,0.8680753753634096,0.7891896732833694,0.10540516335831529,0.009825494896369448,0.00977279231469029
2004-02-18,0.868004857152239,0.868004857152239,0.8021130630451143,0.012923389761744897,-0.0035509197046450043,-0.003557381399525877
2004-02-19,0.9120032381014926,0.9120032381014926,0.8680753753634096,0.0659623123182953,0.0072914056503303555,0.007258424494171208
2004-02-20,0.8838795511629576,0.8838795511629576,0.868004857152239,7.051821117065593e-05,-0.005316268776907194,-0.0053163040360127796
2004-02-23,0.8024268283287462,0.8024268283287462,0.9120032381014926,0.04399838094925368,-0.005844908594161682,-0.005866907784636308
2004-02-24,0.7258853148912419,0.7258853148912419,0.8838795511629576,0.028123686938535064,-0.0024117528499176108,-0.0024258146933868784
2004-02-25,0.7016643758777147,0.7016643758777147,0.8024268283287462,0.08145272283421134,0.002994072797222253,0.0029533464358051475
2004-02-26,0.6985760719949847,0.6985760719949847,0.7258853148912419,0.07654151343750437,0.0037780198164456434,0.003739749059726891
2004-02-27,0.7990507146633232,0.7990507146633232,0.7016643758777147,0.024220939013527176,0.007957418584971822,0.007945308115465058
2004-03-01,0.8660338097755489,0.8660338097755489,0.6985760719949847,0.003088303882729959,0.008685500250516847,0.008683956098575482
2004-03-02,0.9106892065170327,0.9106892065170327,0.7990507146633232,0.1004746426683385,0.002693906150895094,0.002643668829560925
2004-03-03,0.9404594710113552,0.9404594710113552,0.8660338097755489,0.06698309511222567,0.008936677424044194,0.008903185876488081
2004-03-04,0.9603063140075703,0.9603063140075703,0.9106892065170327,0.04465539674148378,0.010815553099355746,0.010793225400985004
2004-03-05,0.9735375426717137,0.9735375426717137,0.9404594710113552,0.029770264494322518,0.00905132635202698,0.009036441219779819
2004-03-08,0.9546958937500685,0.9546958937500685,0.9603063140075703,0.019846842996215086,-0.0015631547104035983,-0.0015730781319017058
2004-03-09,0.8493406521083762,0.8493406521083762,0.9735375426717137,0.01323122866414339,-0.01065571352542417,-0.010662329139756241
2004-03-10,0.7412977113925752,0.7412977113925752,0.9546958937500685,0.018841648921645193,-0.009890757729427137,-0.009900178553887959
2004-03-11,0.6243838156400876,0.6243838156400876,0.8493406521083762,0.1053552416416923,-0.014549807179148588,-0.014602484799969433
2004-03-12,0.5518770231289062,0.5518770231289062,0.7412977113925752,0.108042940715801,0.00376832667747385,0.003714305207115949
2004-03-15,0.46069631050819526,0.46069631050819526,0.6243838156400876,0.11691389575248756,-0.008872217238797175,-0.00893067418667342
2004-03-16,0.43265275757537563,0.43265275757537563,0.5518770231289062,0.07250679251118142,0.005393051753152133,0.005356798356896542
2004-03-17,0.5171999766603363,0.5171999766603363,0.46069631050819526,0.09118071262071092,0.010589769437484279,0.010544179081173922
2004-03-18,0.5346809977812921,0.5346809977812921,0.43265275757537563,0.028043552932819626,-0.002660632448077633,-0.002674654224544043
2004-03-19,0.47928238306882154,0.47928238306882154,0.5171999766603363,0.08454721908496071,-0.008493118722547086,-0.008535392332089565
2004-03-22,0.4042173669641616,0.4042173669641616,0.5346809977812921,0.01748102112095573,-0.006856534682226342,-0.00686527519278682
2004-03-23,0.36540048816718596,0.36540048816718596,0.47928238306882154,0.05539861471247054,0.002114849434587319,0.0020871501272310836
2004-03-24,0.3150012211230647,0.3150012211230647,0.4042173669641616,0.07506501610465993,-0.0023674988532594882,-0.0024050313613118183
2004-03-25,0.3395313272530025,0.3395313272530025,0.36540048816718596,0.03881687879697565,0.006816509349422337,0.006797100910023849
2004-03-26,0.33176313469047936,0.33176313469047936,0.3150012211230647,0.05039926704412123,-0.0018977021972002366,-0.0019229018307222972
2004-03-29,0.40312310656923317,0.40312310656923317,0.3395313272530025,0.02453010612993778,0.006667321835950688,0.006655056782885719
2004-03-30,0.4401057179251324,0.4401057179251324,0.33176313469047936,0.007768192562523146,-0.0006310070940459368,-0.0006348911903271984
2004-03-31,0.42176982411311054,0.42176982411311054,0.40312310656923317,0.07135997187875381,-0.00028811006772466215,-0.00032379005366403905
2004-04-01,0.44366803669050736,0.44366803669050736,0.4401057179251324,0.03698261135589925,0.0032523666876881434,0.0032338753820101936
2004-04-02,0.37788820043923216,0.37788820043923216,0.42176982411311054,0.018335893812021886,-0.003924217354986719,-0.00393338530189273
2004-04-05,0.3457543770770834,0.3457543770770834,0.44366803669050736,0.021898212577396825,0.0023505451462364573,0.002339596039947759
2004-04-06,0.29931832288197624,0.29931832288197624,0.37788820043923216,0.0657798362512752,-0.002262617647693535,-0.0022955075658191723
2004-04-07,0.2513767470301954,0.2513767470301954,0.3457543770770834,0.03213382336214876,-0.0010832570440892414,-0.0010993239557703157
2004-04-08,0.19111146147763272,0.19111146147763272,0.29931832288197624,0.04643605419510716,-0.0015917655837292147,-0.0016149836108267682
2004-04-12,0.1804362942203514,0.1804362942203514,0.2513767470301954,0.04794157585178083,0.002504599901542966,0.0024806291136170756
2004-04-13,0.07808067405442226,0.07808067405442226,0.19111146147763272,0.06026528555256269,-0.006989688910711701,-0.007019821553487983
2004-04-14,-0.09004339164253401,-0.09004339164253401,0.1804362942203514,0.01067516725728132,-0.0034699138091980027,-0.0034752513928266436
2004-04-15,-0.32203465587376323,-0.32203465587376323,0.07808067405442226,0.10235562016592914,-0.0009941593418301541,-0.0010453371519131187
2004-04-16,-0.3665945882285665,-0.3665945882285665,-0.09004339164253401,0.16812406569695626,-0.0011380675102537073,-0.0012221295431021854
2004-04-19,-0.3808017314812172,-0.3808017314812172,-0.32203465587376323,0.23199126423122923,-0.0008202109838212234,-0.0009362066159368381
2004-04-20,-0.5872011543208115,-0.5872011543208115,-0.3665945882285665,0.04455993235480327,0.007637405969726455,0.007615126003549053
2004-04-21,-0.7248007695472077,-0.7248007695472077,-0.3808017314812172,0.014207143252650711,0.00849716343327389,0.008490059861647564
2004-04-22,-0.6695721275207885,-0.6695721275207885,-0.5872011543208115,0.20639942283959434,-0.01090810407193534,-0.011011303783355136
2004-04-23,-0.6487226607553374,-0.6487226607553374,-0.7248007695472077,0.1375996152263962,0.0015103581649724789,0.0014415583573592807
2004-04-26,-0.5940352512425693,-0.5940352512425693,-0.6695721275207885,0.055228642026419195,-0.004370637587414344,-0.004398251908427553
2004-04-27,-0.5279569482212891,-0.5279569482212891,-0.6487226607553374,0.020849466765451186,-0.0011776440912551003,-0.001188068824637826
2004-04-28,-0.6104740833817895,-0.6104740833817895,-0.5940352512425693,0.05468740951276807,0.01061298271139842,0.010585639006642035
2004-04-29,-0.7403160555878597,-0.7403160555878597,-0.5279569482212891,0.06607830302128015,0.003897474449338894,0.003864435297828254
2004-04-30,-0.8268773703919066,-0.8268773703919066,-0.6104740833817895,0.08251713516050041,0.0008109799361856763,0.000769721368605426
2004-05-03,-0.8020476335563547,-0.8020476335563547,-0.7403160555878597,0.1298419722060702,-0.0051192742286319155,-0.00518419521473495
2004-05-04,-0.6851420254272191,-0.6851420254272191,-0.8268773703919066,0.08656131480404683,-0.009828442559564174,-0.009871723216966197
2004-05-05,-0.6304997895276792,-0.6304997895276792,-0.8020476335563547,0.024829736835551897,0.005443358077629651,0.005430943209211875
2004-05-06,-0.7536665263517861,-0.7536665263517861,-0.6851420254272191,0.11690560812913553,0.008103078637804772,0.008044625833740205
2004-05-07,-0.8357776842345241,-0.8357776842345241,-0.6304997895276792,0.05464223589953998,0.018780519117850964,0.018753197999901196
2004-05-10,-0.8905184561563495,-0.8905184561563495,-0.7536665263517861,0.12316673682410695,0.02210629590177083,0.022044712533358775
2004-05-11,-0.9270123041042331,-0.9270123041042331,-0.8357776842345241,0.08211115788273804,0.005192656462899702,0.005151600883958334
2004-05-12,-0.8414318378698011,-0.8414318378698011,-0.8905184561563495,0.05474077192182536,-0.01467822906316484,-0.014705599449125754
