Date,signal,pos,held,turnover,gross,net
2001-11-05,,0.0,0.0,0.0,0.0,0.0
2001-11-06,,0.0,0.0,0.0,0.0,0.0
2001-11-07,,0.0,0.0,0.0,-0.0,-0.0
2001-11-08,,0.0,0.0,0.0,0.0,0.0
2001-11-09,,0.0,0.0,0.0,-0.0,-0.0
2001-11-12,,0.0,0.0,0.0,-0.0,-0.0
2001-11-13,,0.0,0.0,0.0,0.0,0.0
2001-11-14,,0.0,0.0,0.0,0.0,0.0
2001-11-15,,0.0,0.0,0.0,0.0,0.0
2001-11-16,,0.0,0.0,0.0,0.0,0.0
2001-11-19,,0.0,0.0,0.0,0.0,0.0
2001-11-20,,0.0,0.0,0.0,-0.0,-0.0
2001-11-21,,0.0,0.0,0.0,-0.0,-0.0
2001-11-23,,0.0,0.0,0.0,0.0,0.0
2001-11-26,,0.0,0.0,0.0,0.0,0.0
2001-11-27,,0.0,0.0,0.0,-0.0,-0.0
2001-11-28,,0.0,0.0,0.0,-0.0,-0.0
2001-11-29,,0.0,0.0,0.0,0.0,0.0
2001-11-30,,0.0,0.0,0.0,0.0,0.0
2001-12-03,,0.0,0.0,0.0,-0.0,-0.0
2001-12-04,,0.0,0.0,0.0,0.0,0.0
2001-12-05,,0.0,0.0,0.0,0.0,0.0
2001-12-06,,0.0,0.0,0.0,0.0,0.0
2001-12-07,,0.0,0.0,0.0,-0.0,-0.0
2001-12-10,,0.0,0.0,0.0,-0.0,-0.0
2001-12-11,,0.0,0.0,0.0,0.0,0.0
2001-12-12,,0.0,0.0,0.0,0.0,0.0
2001-12-13,,0.0,0.0,0.0,-0.0,-0.0
2001-12-14,,0.0,0.0,0.0,0.0,0.0
2001-12-17,,0.0,0.0,0.0,0.0,0.0
2001-12-18,,0.0,0.0,0.0,0.0,0.0
2001-12-19,,0.0,0.0,0.0,-0.0,-0.0
2001-12-20,,0.0,0.0,0.0,-0.0,-0.0
2001-12-21,,0.0,0.0,0.0,0.0,0.0
2001-12-24,,0.0,0.0,0.0,-0.0,-0.0
2001-12-26,,0.0,0.0,0.0,-0.0,-0.0
2001-12-27,,0.0,0.0,0.0,0.0,0.0
2001-12-28,,0.0,0.0,0.0,0.0,0.0
2001-12-31,,0.0,0.0,0.0,-0.0,-0.0
2002-01-02,,0.0,0.0,0.0,0.0,0.0
2002-01-03,,0.0,0.0,0.0,0.0,0.0
2002-01-04,0.19070567010425815,0.19070567010425815,0.0,0.0,0.0,0.0
2002-01-07,0.16392615455130286,0.16392615455130286,0.0,0.0,-0.0,-0.0
2002-01-08,0.11941085693571264,0.11941085693571264,0.19070567010425815,0.19070567010425815,-0.002173213495165893,-0.002268566330218022
2002-01-09,0.05893156946068614,0.05893156946068614,0.16392615455130286,0.026779515552955296,-0.0017240839899495045,-0.001737473747725982
2002-01-10,0.025728934983318713,0.025728934983318713,0.11941085693571264,0.04451529761559021,0.0002843081285189189,0.0002620504797111238
2002-01-11,-0.011124082150225229,-0.011124082150225229,0.05893156946068614,0.060479287475026504,-0.00033495663577861814,-0.0003651962795161314
2002-01-14,-0.08348851523936322,-0.08348851523936322,0.025728934983318713,0.033202634477367425,-0.000256824334693132,-0.0002734256519318157
2002-01-15,-0.13843021532480476,-0.13843021532480476,-0.011124082150225229,0.03685301713354394,8.62755865790189e-06,-9.79894990887008e-06
2002-01-16,-0.4256201435498698,-0.4256201435498698,-0.08348851523936322,0.072364433089138,0.0014689064730891853,0.0014327242565446163
2002-01-17,-0.3869484350051179,-0.3869484350051179,-0.13843021532480476,0.05494170008544154,-0.001993039000961513,-0.0020205098510042334
2002-01-18,-0.35604730217709646,-0.35604730217709646,-0.4256201435498698,0.28718992822506506,0.00018423546090799896,4.0640496795466436e-05
2002-01-22,-0.510354202815179,-0.510354202815179,-0.3869484350051179,0.03867170854475194,0.004522735405919696,0.004503399551647321
2002-01-23,-0.5544402086627126,-0.5544402086627126,-0.35604730217709646,0.030901132828021427,-0.0009358513868479585,-0.0009513019532619692
2002-01-24,-0.5033596081413211,-0.5033596081413211,-0.510354202815179,0.1543069006380825,-0.0027645602212120683,-0.0028417136715311094
2002-01-25,-0.6689064054275474,-0.6689064054275474,-0.5544402086627126,0.04408600584753364,0.007901772091145549,0.007879729088221783
2002-01-28,-0.6189776880811064,-0.6189776880811064,-0.5033596081413211,0.05108060052139152,-0.004703875887328957,-0.004729416187589653
2002-01-29,-0.7459851253874044,-0.7459851253874044,-0.6689064054275474,0.16554679728622634,0.018579222597285592,0.01849644919864248
2002-01-30,-0.7031327817313661,-0.7031327817313661,-0.6189776880811064,0.049928717346441,-0.006839665506316021,-0.006864629864989241
2002-01-31,-0.6797052981906491,-0.6797052981906491,-0.7459851253874044,0.12700743730629793,0.0009278106452140918,0.0008643069265609429
2002-02-01,-0.6795306912373986,-0.6795306912373986,-0.7031327817313661,0.042852343656038294,0.0015640309563832182,0.001542604784555199
2002-02-04,-0.7863537941582658,-0.7863537941582658,-0.6797052981906491,0.023427483540716998,0.005575526724592762,0.005563812982822403
2002-02-05,-0.8575691961055105,-0.8575691961055105,-0.6795306912373986,0.00017460695325044462,0.013562846097862638,0.013562758794386013
2002-02-06,-0.905046130737007,-0.905046130737007,-0.7863537941582658,0.10682310292086716,0.0011541727120059017,0.0011007611605454682
2002-02-07,-0.8222198125029585,-0.8222198125029585,-0.8575691961055105,0.07121540194724474,-0.009532888819655402,-0.009568496520629025
2002-02-08,-0.6815403843148247,-0.6815403843148247,-0.905046130737007,0.04747693463149649,-0.012170254187313842,-0.012193992654629589
2002-02-11,-0.5326455015531395,-0.5326455015531395,-0.8222198125029585,0.08282631823404851,-0.010025461436083545,-0.01006687459520057
2002-02-12,-0.41051645677670345,-0.41051645677670345,-0.6815403843148247,0.14067942818813384,0.00030173594918234597,0.00023139623508827906
2002-02-13,-0.32051674950912684,-0.32051674950912684,-0.5326455015531395,0.14889488276168517,-0.000707920530041323,-0.0007823679714221656
2002-02-14,-0.24199423655488164,-0.24199423655488164,-0.41051645677670345,0.12212904477643605,-0.0032695173223524342,-0.0033305818447406524
2002-02-15,-0.2068647760173856,-0.2068647760173856,-0.32051674950912684,0.08999970726757661,0.0019697427431875866,0.0019247428895537984
2002-02-19,-0.29513548508711973,-0.29513548508711973,-0.24199423655488164,0.0785225129542452,0.005130585539104269,0.005091324282627147
2002-02-20,-0.3021524501035012,-0.3021524501035012,-0.2068647760173856,0.03512946053749605,-0.0009334954459119947,-0.0009510601761807427
2002-02-21,-0.3549309750065285,-0.3549309750065285,-0.29513548508711973,0.08827070906973414,0.0020152593372971916,0.0019711239827623246
2002-02-22,-0.34078615419295055,-0.34078615419295055,-0.3021524501035012,0.007016965016381493,-0.002186671346895426,-0.0021901798294036165
2002-02-25,-0.2791211610245789,-0.2791211610245789,-0.3549309750065285,0.05277852490302726,-0.004462989919925994,-0.004489379182377508
2002-02-26,-0.2521138548422274,-0.2521138548422274,-0.34078615419295055,0.01414482081357793,0.0019344955937882246,0.0019274231833814356
2002-02-27,-0.2067172424237244,-0.2067172424237244,-0.2791211610245789,0.06166499316837165,-0.0031124068357988467,-0.0031432393323830325
2002-02-28,-0.16821465042636777,-0.16821465042636777,-0.2521138548422274,0.027007306182351476,-0.0008896184255331986,-0.0009031220786243744
2002-03-01,-0.10352667189819312,-0.10352667189819312,-0.2067172424237244,0.04539661241850301,-0.003907117516579926,-0.003929815822789178
2002-03-04,0.0761766423282746,0.0761766423282746,-0.16821465042636777,0.038502591997356644,-0.005747537745867137,-0.005766789041865815
2002-03-05,0.1313338026028154,0.1313338026028154,-0.10352667189819312,0.06468797852817465,0.0011401523244894231,0.0011078083352253358
2002-03-06,0.24353056894215824,0.24353056894215824,0.0761766423282746,0.17970331422646774,0.0007904290022745585,0.0007005773451613246
2002-03-07,0.4689178498952902,0.4689178498952902,0.1313338026028154,0.055157160274540804,0.002039592788678756,0.0020120142085414856
2002-03-08,0.6421796712246728,0.6421796712246728,0.24353056894215824,0.11219676633934283,0.00036039125242998723,0.0003042928692603158
2002-03-11,0.7614531141497819,0.7614531141497819,0.4689178498952902,0.22538728095313193,0.0007313306371121658,0.0006186369966355999
2002-03-12,0.7132926798160775,0.7132926798160775,0.6421796712246728,0.17326182132938261,-0.007369069637106816,-0.007455700547771507
2002-03-13,0.6166095054871538,0.6166095054871538,0.7614531141497819,0.11927344292510911,-0.008208273244568085,-0.00826790996603064
2002-03-14,0.6188776886261309,0.6188776886261309,0.7132926798160775,0.04816043433370443,0.007055178338150974,0.0070310981209841215
2002-03-15,0.7272007502446665,0.7272007502446665,0.6166095054871538,0.0966831743289237,0.006858192554144028,0.006809850966979567
2002-03-18,0.7696519789350571,0.7696519789350571,0.6188776886261309,0.0022681831389771423,-0.0007112567002479659,-0.0007123907918174545
2002-03-19,0.8464346526233715,0.8464346526233715,0.7272007502446665,0.10832306161853555,0.003645361909897932,0.0035912003790886642
2002-03-20,0.7220437560272694,0.7220437560272694,0.7696519789350571,0.04245122869039064,-0.009881107157884657,-0.009902332772229853
2002-03-21,0.6402382791169572,0.6402382791169572,0.8464346526233715,0.07678267368831437,0.002173710032223119,0.0021353186953789616
2002-03-22,0.5208144358609175,0.5208144358609175,0.7220437560272694,0.12439089659610203,-0.006383583164849014,-0.0064457786131470645
2002-03-25,0.3963837418606686,0.3963837418606686,0.6402382791169572,0.08180547691031226,-0.007898727769822943,-0.007939630508278098
2002-03-26,0.33493987853957585,0.33493987853957585,0.5208144358609175,0.11942384325603972,0.0032969146518308907,0.0032372027302028706
2002-03-27,0.29110495647443463,0.29110495647443463,0.3963837418606686,0.12443069400024886,0.000598288662988018,0.0005360733159878936
2002-03-28,0.282915397492389,0.282915397492389,0.33493987853957585,0.06144386332109275,0.0019354657916810548,0.0019047438600205086
2002-04-01,0.3035125635674054,0.3035125635674054,0.29110495647443463,0.043834922065141224,0.0016240050698524675,0.001602087608819897
2002-04-02,0.2891563376470677,0.2891563376470677,0.282915397492389,0.008189558982045653,-0.001101036298358661,-0.0011051310778496838
2002-04-03,0.27472297750242086,0.27472297750242086,0.3035125635674054,0.020597166075016438,5.050505862825859e-05,4.0206475590750376e-05
2002-04-04,0.23170258843076397,0.23170258843076397,0.2891563376470677,0.014356225920337695,-0.00040858314052057474,-0.00041576125348074356
2002-04-05,0.2023820103599756,0.2023820103599756,0.27472297750242086,0.014433360144646856,0.0,-7.216680072323428e-06
2002-04-08,0.15688368870710678,0.15688368870710678,0.23170258843076397,0.043020389071656895,-0.0026805419201170405,-0.002702052114652869
2002-04-09,0.11085887956166263,0.11085887956166263,0.2023820103599756,0.02932057807078836,-0.00030669681720263636,-0.00032135710623803056
2002-04-10,0.12636488584494895,0.12636488584494895,0.15688368870710678,0.04549832165286882,0.0020505939752549457,0.002027844814428511
2002-04-11,0.11465953006919888,0.11465953006919888,0.11085887956166263,0.04602480914544416,-0.002463910424708113,-0.002486922829280835
2002-04-12,0.1384683980587864,0.1384683980587864,0.12636488584494895,0.015506006283286328,0.0012910142041011503,0.0012832612009595072
2002-04-15,0.18813892228179147,0.18813892228179147,0.11465953006919888,0.011705355775750076,0.0008117030335232337,0.0008058503556353586
2002-04-16,0.3948448222106339,0.3948448222106339,0.1384683980587864,0.023808867989587534,0.0025955002265727065,0.0025835957925779128
2002-04-17,0.5497523679205221,0.5497523679205221,0.18813892228179147,0.04967052422300505,0.000247300630955423,0.00022246536884392047
2002-04-18,0.6998349119470147,0.6998349119470147,0.3948448222106339,0.20670589992884242,0.0012631034132905999,0.0011597504633261786
2002-04-19,0.7998899412980098,0.7998899412980098,0.5497523679205221,0.15490754570988818,0.002202898057333346,0.002125444284478402
2002-04-22,0.7716073498352687,0.7716073498352687,0.6998349119470147,0.15008254402649268,-0.004901777030947594,-0.0049768183029608405
2002-04-23,0.7274890344047568,0.7274890344047568,0.7998899412980098,0.10005502935099508,-0.002099370628161374,-0.0021493981428368715
2002-04-24,0.6504511338715275,0.6504511338715275,0.7716073498352687,0.028282591462741147,-0.0038073886042363516,-0.003821529899967722
2002-04-25,0.6536863806206801,0.6536863806206801,0.7274890344047568,0.04411831543051192,0.006613614960179847,0.006591555802464591
2002-04-26,0.5668715892299355,0.5668715892299355,0.6504511338715275,0.07703790053322923,-0.005753527063993233,-0.005792046014259848
2002-04-29,0.48746740413411493,0.48746740413411493,0.6536863806206801,0.0032352467491525427,-0.0017285286166549342,-0.0017301462400295105
2002-04-30,0.4922895744278266,0.4922895744278266,0.5668715892299355,0.08681479139074455,0.005776642869867715,0.0057332354741723435
2002-05-01,0.6108594140600623,0.6108594140600623,0.48746740413411493,0.07940418509582059,0.002558759081643968,0.0025190569890960576
2002-05-02,0.6321084510838068,0.6321084510838068,0.4922895744278266,0.004822170293711681,-0.0013253320377770962,-0.001327743122923952
2002-05-03,0.7547389673892045,0.7547389673892045,0.6108594140600623,0.11856983963223566,0.004147731137691357,0.004088446217875239
2002-05-06,0.6430793507557082,0.6430793507557082,0.6321084510838068,0.021249037023744477,-0.006523191196014256,-0.0065338157145261285
2002-05-07,0.4982903469816392,0.4982903469816392,0.7547389673892045,0.12263051630539779,-0.00991431298717685,-0.009975628245329549
2002-05-08,0.6360071910168759,0.6360071910168759,0.6430793507557082,0.11165961663349633,0.014177666881374432,0.014121837073057683
2002-05-09,0.6587115105210026,0.6587115105210026,0.4982903469816392,0.144789003774069,-0.0024337726306746343,-0.002506167132561669
2002-05-10,0.5910424486412215,0.5910424486412215,0.6360071910168759,0.13771684403523665,-0.0052545036620861504,-0.005323362084103769
2002-05-13,0.723341285773238,0.723341285773238,0.6587115105210026,0.02270431950412677,0.009779797277380394,0.009768445117628331
2002-05-14,0.8155608571821586,0.8155608571821586,0.5910424486412215,0.06766906187978117,0.0006724775992540008,0.0006386430683141102
2002-05-15,0.8770405714547724,0.8770405714547724,0.723341285773238,0.1322988371320165,0.0030536357818620494,0.002987486363296041
2002-05-16,0.9180270476365151,0.9180270476365151,0.8155608571821586,0.09221957140892068,0.004153887952911797,0.004107778167207337
2002-05-17,0.9453513650910101,0.9453513650910101,0.8770405714547724,0.061479714272613784,0.007829809547503192,0.007799069690366886
2002-05-20,0.8902477463957843,0.8902477463957843,0.9180270476365151,0.04098647618174267,-0.004683883748322942,-0.004704376986413813
2002-05-21,0.8223685733384899,0.8223685733384899,0.9453513650910101,0.02732431745449504,-0.001439313477696452,-0.0014529756364236996
2002-05-22,0.7584073376408998,0.7584073376408998,0.8902477463957843,0.05510361869522584,0.0017148219144590556,0.0016872701051114426
2002-05-23,0.7263418030899218,0.7263418030899218,0.8223685733384899,0.0678791730572944,0.0007904022420081819,0.0007564626554795346
2002-05-24,0.563812576050333,0.563812576050333,0.7584073376408998,0.06396123569759005,-0.004976446418430986,-0.005008427036279781
2002-05-28,0.39117772231850717,0.39117772231850717,0.7263418030899218,0.03206553455097805,-0.0014626143530647856,-0.0014786471203402747
2002-05-29,0.28251073634798984,0.28251073634798984,0.563812576050333,0.16252922703958883,-0.0005461025591642813,-0.0006273671726840757
2002-05-30,0.19976861921736802,0.19976861921736802,0.39117772231850717,0.1726348537318258,-0.001738008148936857,-0.00182432557580277
2002-05-31,0.1371841657220055,0.1371841657220055,0.28251073634798984,0.10866698597051733,-0.001490289349555503,-0.0015446228425407616
2002-06-03,0.09147439082881288,0.09147439082881288,0.19976861921736802,0.08274211713062182,-0.0003747790280256297,-0.00041615008659094064
2002-06-04,0.060987440303358655,0.060987440303358655,0.1371841657220055,0.06258445349536251,-0.0007848423131038259,-0.0008161345398515071
2002-06-05,0.04065852410261848,0.04065852410261848,0.09147439082881288,0.045709774893192626,-0.0001880016542605463,-0.00021085654170714262
2002-06-06,0.02690350441395938,0.02690350441395938,0.060987440303358655,0.030486950525454228,-0.000602848422882926,-0.0006180918981456531
2002-06-07,0.017246441473103894,0.017246441473103894,0.04065852410261848,0.020328916200740177,-0.0003213463749406089,-0.000331510833040979
2002-06-10,0.008201947746022693,0.008201947746022693,0.02690350441395938,0.013755019688659099,8.799165617799178e-05,8.111414633366222e-05
2002-06-11,-0.004002831646726316,-0.004002831646726316,0.017246441473103894,0.009657062940855485,-8.50587441383067e-05,-8.988727560873444e-05
2002-06-12,-0.03276748001217278,-0.03276748001217278,0.008201947746022693,0.009044493727081201,-4.5470325810140874e-05,-4.999257267368147e-05
2002-06-13,-0.35517832000811517,-0.35517832000811517,-0.004002831646726316,0.01220477939274901,6.72822069328583e-05,6.11798172364838e-05
2002-06-14,-0.5701188800054101,-0.5701188800054101,-0.03276748001217278,0.02876464836544646,0.0003772158799164411,0.0003628335557337179
2002-06-17,-0.5028616558533825,-0.5028616558533825,-0.35517832000811517,0.3224108399959424,-0.005618136181500949,-0.0057793416014989205
2002-06-18,-0.4449540315813907,-0.4449540315813907,-0.5701188800054101,0.21494055999729494,-0.0013656623844103975,-0.001473132664409045
2002-06-19,-0.6299693543875938,-0.6299693543875938,-0.5028616558533825,0.06725722415202762,0.013562835231066406,0.013529206618990392
2002-06-20,-0.7533129029250626,-0.7533129029250626,-0.4449540315813907,0.05790762427199181,0.0020685787893278784,0.0020396249771918824
2002-06-21,-0.8195229610316104,-0.8195229610316104,-0.6299693543875938,0.18501532280620314,-0.0007214953296452548,-0.0008140029910483564
2002-06-24,-0.8622363494612816,-0.8622363494612816,-0.7533129029250626,0.12334354853746876,-6.648422157180307e-05,-0.00012815599584053744
2002-06-25,-0.8804869083173283,-0.8804869083173283,-0.8195229610316104,0.06621005810654779,-0.0006491963055584888,-0.0006823013346117626
2002-06-26,-0.8906057741254295,-0.8906057741254295,-0.8622363494612816,0.042713388429671206,-0.0001514668162599896,-0.00017282351047482518
2002-06-27,-0.7023083428289966,-0.7023083428289966,-0.8804869083173283,0.01825055885604676,-0.02175687088675426,-0.021765996166182286
2002-06-28,-0.49463215227316265,-0.49463215227316265,-0.8906057741254295,0.010118865808101174,-0.015438351926901826,-0.015443411359805877
2002-07-01,-0.3898227025501302,-0.3898227025501302,-0.7023083428289966,0.18829743129643295,0.005627978909291578,0.005533830193643362
2002-07-02,-0.42936097220237696,-0.42936097220237696,-0.49463215227316265,0.20767619055583392,0.00904291555765284,0.008939077462374921
2002-07-03,-0.5204848667133759,-0.5204848667133759,-0.3898227025501302,0.10480944972303247,0.0037142106442586854,0.0036618059193971693
2002-07-05,-0.3658470996784949,-0.3658470996784949,-0.42936097220237696,0.03953826965224677,-0.01667107936942094,-0.016690848504247062
2002-07-08,-0.2667914923365668,-0.2667914923365668,-0.5204848667133759,0.09112389451099895,0.000394231949923962,0.00034867000266846255
2002-07-09,-0.2617986309463903,-0.2617986309463903,-0.3658470996784949,0.15463776703488102,0.004469069123065475,0.004391750239548035
2002-07-10,-0.464309700014333,-0.464309700014333,-0.2667914923365668,0.09905560734192809,0.007486095275096607,0.007436567471425643
2002-07-11,-0.6401100587113082,-0.6401100587113082,-0.2617986309463903,0.004992861390176517,0.0010566816521087221,0.001054185221413634
2002-07-12,-0.7600733724742055,-0.7600733724742055,-0.464309700014333,0.20251106906794275,0.006340982085667079,0.006239726551133107
2002-07-15,-0.8400489149828037,-0.8400489149828037,-0.6401100587113082,0.1758003586969752,0.007490199721474229,0.007402299542125741
2002-07-16,-0.8933659433218692,-0.8933659433218692,-0.7600733724742055,0.11996331376289726,0.014701460515962637,0.014641478859081188
2002-07-17,-0.7747764764100641,-0.7747764764100641,-0.8400489149828037,0.07997554250859817,-0.021291862586019852,-0.02133185035727415
2002-07-18,-0.6769329590510447,-0.6769329590510447,-0.8933659433218692,0.0533170283390656,-0.0035328327373864293,-0.003559491251555962
2002-07-19,-0.7846219727006964,-0.7846219727006964,-0.7747764764100641,0.11858946691180516,0.027400300460322217,0.027341005726866315
2002-07-22,-0.8564146484671311,-0.8564146484671311,-0.6769329590510447,0.09784351735901942,0.024441021073995147,0.02439209931531564
2002-07-23,-0.9042764323114207,-0.9042764323114207,-0.7846219727006964,0.10768901364965178,0.022288137881477724,0.022234293374652898
2002-07-24,-0.7880708990164806,-0.7880708990164806,-0.8564146484671311,0.07179267576643467,-0.030640908749712637,-0.030676805087595856
2002-07-25,-0.7488635939218617,-0.7488635939218617,-0.9042764323114207,0.04786178384428963,0.009604552512883934,0.009580621620961788
2002-07-26,-0.7231618953424264,-0.7231618953424264,-0.7880708990164806,0.1162055332949401,-0.0,-5.810276664747005e-05
2002-07-29,-0.5716000581212629,-0.5716000581212629,-0.7488635939218617,0.039207305094618894,-0.03584975677412051,-0.035869360426667815
2002-07-30,-0.4861978284177352,-0.4861978284177352,-0.7231618953424264,0.025701698579435384,0.004605309968860287,0.00459245911957057
2002-07-31,-0.43661468896880884,-0.43661468896880884,-0.5716000581212629,0.15156183722116345,0.002176801053065145,0.0021010201344545633
2002-08-01,-0.5155978052910417,-0.5155978052910417,-0.4861978284177352,0.08540222970352773,0.016999750254739935,0.016957049139888172
2002-08-02,-0.5804776882377461,-0.5804776882377461,-0.43661468896880884,0.04958313944892634,0.001687466851949973,0.0016626752822255096
2002-08-05,-0.7203184588251641,-0.7203184588251641,-0.5155978052910417,0.07898311632223287,0.017503417302549486,0.01746392574438837
2002-08-06,-0.7170120826346845,-0.7170120826346845,-0.5804776882377461,0.06487988294670444,-0.012705153928027929,-0.012737593869501282
2002-08-07,-0.6428386028817463,-0.6428386028817463,-0.7203184588251641,0.13984077058741795,-0.013942203970599362,-0.014012124355893071
2002-08-08,-0.533880415213569,-0.533880415213569,-0.7170120826346845,0.0033063761904795763,-0.016240913994823476,-0.016242567182918714
2002-08-09,-0.43971676684691013,-0.43971676684691013,-0.6428386028817463,0.0741734797529382,-0.006058600296004756,-0.006095687035881226
2002-08-12,-0.3854911583301223,-0.3854911583301223,-0.533880415213569,0.10895818766817733,0.005981703398715873,0.005927224304881785
2002-08-13,-0.3706718171749095,-0.3706718171749095,-0.43971676684691013,0.09416364836665886,0.004193727978882761,0.004146646154699432
2002-08-14,-0.3136461932259569,-0.3136461932259569,-0.3854911583301223,0.054225608516787815,-0.009040996478475935,-0.009068109282734329
2002-08-15,-0.2494982131706212,-0.2494982131706212,-0.3706718171749095,0.014819341155212828,-0.0029349272079847943,-0.0029423368785624006
2002-08-16,-0.2062447518889362,-0.2062447518889362,-0.3136461932259569,0.05702562394895261,-0.0,-2.8512811974476304e-05
2002-08-19,-0.14206077812104398,-0.14206077812104398,-0.2494982131706212,0.06414798005533567,-0.004496440290300575,-0.004528514280328243
2002-08-20,-0.13342988047851875,-0.13342988047851875,-0.2062447518889362,0.043253461281685,0.0055235090959351125,0.00550188236529427
2002-08-21,-0.09935478136359993,-0.09935478136359993,-0.14206077812104398,0.06418397376789223,-0.0035779773090897824,-0.0036100692959737286
2002-08-22,-0.07081011958422612,-0.07081011958422612,-0.13342988047851875,0.008630897642525226,-0.00038858012451757954,-0.00039289557333884215
2002-08-23,-0.0624364763885292,-0.0624364763885292,-0.09935478136359993,0.03407509911491882,0.0012349744316609858,0.0012179368821035265
2002-08-26,-0.05037893053879938,-0.05037893053879938,-0.07081011958422612,0.028544661779373814,-0.00032528316133947335,-0.0003395554922291603
2002-08-27,-0.03176293645797009,-0.03176293645797009,-0.0624364763885292,0.008373643195696917,-0.0005481315843019224,-0.0005523184058997708
2002-08-28,-0.048877696922513175,-0.048877696922513175,-0.05037893053879938,0.012057545849729817,0.0013746843719195966,0.0013686555989947317
2002-08-29,-0.06896629730343581,-0.06896629730343581,-0.03176293645797009,0.01861599408082929,0.0003108130733974037,0.00030150507635698907
2002-08-30,-0.08069061248687148,-0.08069061248687148,-0.048877696922513175,0.017114760464543084,2.30092628831318e-05,1.445188265086026e-05
2002-09-03,-0.20969672569475017,-0.20969672569475017,-0.06896629730343581,0.02008860038092264,0.0026950030812306278,0.0026849587810401664
2002-09-04,-0.2829309821324947,-0.2829309821324947,-0.08069061248687148,0.011724315183435668,-1.5810585905195992e-05,-2.1672743496913828e-05
2002-09-05,-0.34178583517956906,-0.34178583517956906,-0.20969672569475017,0.1290061132078787,0.0015818942709148773,0.0015173912143109378
2002-09-06,-0.32249394754858196,-0.32249394754858196,-0.2829309821324947,0.0732342564377445,-0.004133546294859667,-0.004170163423078539
2002-09-09,-0.32705228003890185,-0.32705228003890185,-0.34178583517956906,0.058854853047074385,0.0015296634079290682,0.001500235981405531
2002-09-10,-0.3040746673375828,-0.3040746673375828,-0.32249394754858196,0.019291887630987103,-0.0024584612927044387,-0.0024681072365199323
2002-09-11,-0.2643092072356549,-0.2643092072356549,-0.32705228003890185,0.004558332490319894,-0.003045220431732648,-0.003047499597977808
2002-09-12,-0.27731872941400215,-0.27731872941400215,-0.3040746673375828,0.02297761270131904,0.0050258794763223666,0.005014390669971707
2002-09-13,-0.4888608811734665,-0.4888608811734665,-0.2643092072356549,0.03976546010192794,0.006508391190655026,0.006488508460604062
2002-09-16,-0.6592405874489777,-0.6592405874489777,-0.27731872941400215,0.013009522178347277,0.002278129178870881,0.0022716244177817075
2002-09-17,-0.7728270582993185,-0.7728270582993185,-0.4888608811734665,0.21154215175946434,0.00246896895485384,0.0023631978789741075
2002-09-18,-0.8485513721995457,-0.8485513721995457,-0.6592405874489777,0.17037970627551124,0.00033468136646705893,0.00024949151332930334
