Date,signal,pos,held,turnover,gross,net
2000-05-22,0.5007665027863122,0.5007665027863122,0.4210745658909657,0.10761675453536801,0.008047967731356468,0.007994159354088783
2000-05-23,0.5280528806677183,0.5280528806677183,0.3659630713087361,0.05511149458222958,-0.0013726890377437327,-0.0014002447850348474
2000-05-24,0.5176574916031922,0.5176574916031922,0.5007665027863122,0.13480343147757606,-0.00037711050775031857,-0.0004445122234891066
2000-05-25,0.3805534691477818,0.3805534691477818,0.5280528806677183,0.027286377881406088,-0.009550507303112061,-0.009564150492052764
2000-05-26,0.3428264864952483,0.3428264864952483,0.5176574916031922,0.010395389064526084,0.005959486398189448,0.005954288703657186
2000-05-30,0.5145266525814527,0.5145266525814527,0.3805534691477818,0.13710402245541037,0.005197212421746183,0.005128660410518478
2000-05-31,0.5559374922477325,0.5559374922477325,0.3428264864952483,0.03772698265253355,-0.000769839815360679,-0.0007887033066869458
2000-06-01,0.4863364806178824,0.4863364806178824,0.5145266525814527,0.17170016608620442,-0.0023159548717708216,-0.0024018049548139237
2000-06-02,0.3300517316402244,0.3300517316402244,0.5559374922477325,0.041410839666279786,-0.02513665078312912,-0.02515735620296226
2000-06-05,0.22853890725203282,0.22853890725203282,0.4863364806178824,0.06960101162985005,0.0007678070279486292,0.0007330065221337041
2000-06-06,0.31179648803584753,0.31179648803584753,0.3300517316402244,0.15628474897765804,0.012484220843107524,0.012406078468618695
2000-06-07,0.2898436256933084,0.2898436256933084,0.22853890725203282,0.10151282438819156,-0.003296991870638311,-0.0033477482828324066
2000-06-08,0.2312261200303215,0.2312261200303215,0.31179648803584753,0.0832575807838147,-0.004083713890556593,-0.0041253426809485004
2000-06-09,0.16248332649676642,0.16248332649676642,0.2898436256933084,0.021952862342539126,-0.0031677609060367,-0.0031787373372079695
2000-06-12,0.1753730500356184,0.1753730500356184,0.2312261200303215,0.0586175056629869,0.004562472348249939,0.004533163595418445
2000-06-13,0.20569638374290009,0.20569638374290009,0.16248332649676642,0.06874279353355509,0.0008803739331759346,0.000846002536409157
2000-06-14,0.33880806482904124,0.33880806482904124,0.1753730500356184,0.012889723538851983,0.003105084021718248,0.003098639159948822
2000-06-15,0.41094493518956743,0.41094493518956743,0.20569638374290009,0.030323333707281686,-0.00046668797659256563,-0.0004818496434462065
2000-06-16,0.6072966234597117,0.6072966234597117,0.33880806482904124,0.13311168108614116,0.007962709284980524,0.007896153444437453
2000-06-19,0.6757275035751886,0.6757275035751886,0.41094493518956743,0.07213687036052618,-0.0015217885873830544,-0.0015578570225633175
2000-06-20,0.578047286883071,0.578047286883071,0.6072966234597117,0.19635168827014426,-0.005870015426096382,-0.005968191270231455
2000-06-21,0.6057656666521012,0.6057656666521012,0.6757275035751886,0.06843088011547693,0.005706986858216545,0.005672771418158807
2000-06-22,0.48039687080457255,0.48039687080457255,0.578047286883071,0.09768021669211757,-0.008714177968348476,-0.008763018076694535
2000-06-23,0.4185755392027688,0.4185755392027688,0.6057656666521012,0.027718379769030133,0.0032052139498453696,0.0031913547599608546
2000-06-26,0.38698791401881816,0.38698791401881816,0.48039687080457255,0.12536879584752864,0.0013544617078215288,0.0012917773098977644
2000-06-27,0.30054722571790543,0.30054722571790543,0.4185755392027688,0.06182133160180375,-0.006512091193342495,-0.006543001859143397
2000-06-28,0.23518341124378944,0.23518341124378944,0.38698791401881816,0.03158762518395064,0.0002948394151946675,0.0002790456026026922
2000-06-29,0.17522878853376375,0.17522878853376375,0.30054722571790543,0.08644068830091273,-0.0033738148119168473,-0.0034170351560673037
2000-06-30,0.10369881116605492,0.10369881116605492,0.23518341124378944,0.06536381447411599,-0.00782889361523114,-0.007861575522468198
2000-07-03,0.06828515863070742,0.06828515863070742,0.17522878853376375,0.05995462271002569,0.0023368675753778507,0.0023068902640228377
2000-07-05,-0.049300796045175316,-0.049300796045175316,0.10369881116605492,0.07152997736770883,-0.0034016183720537237,-0.0034373833607375783
2000-07-06,-0.07529785995072864,-0.07529785995072864,0.06828515863070742,0.035413652535347506,0.0011094208927134774,0.0010917140664458036
2000-07-07,-0.08203794835398787,-0.08203794835398787,-0.049300796045175316,0.11758595467588273,-0.00020690594002488943,-0.0002656989173628308
2000-07-10,-0.09853185053976209,-0.09853185053976209,-0.07529785995072864,0.025997063905553328,0.00037460771822708783,0.0003616091862743112
2000-07-11,-0.03132764707253057,-0.03132764707253057,-0.08203794835398787,0.006740088403259223,-0.0025595395581674784,-0.002562909602369108
2000-07-12,-0.05793644577924818,-0.05793644577924818,-0.09853185053976209,0.01649390218577422,0.0023887562463114596,0.0023805092952185725
2000-07-13,-0.1324132945221414,-0.1324132945221414,-0.03132764707253057,0.06720420346723152,0.00024284760305375223,0.00020924550132013647
2000-07-14,-0.3126444707401628,-0.3126444707401628,-0.05793644577924818,0.02660879870671761,0.0003249616686094394,0.00031165726925608055
2000-07-17,-0.3012862132547497,-0.3012862132547497,-0.1324132945221414,0.07447684874289322,-0.002027276391365338,-0.0020645148157367845
2000-07-18,-0.3390141843950444,-0.3390141843950444,-0.3126444707401628,0.18023117621802143,0.0022331633987255333,0.0021430478106165226
2000-07-19,-0.2984938372434486,-0.2984938372434486,-0.3012862132547497,0.011358257485413137,-0.0019267964285308056,-0.0019324755572735122
2000-07-20,-0.3110391495645222,-0.3110391495645222,-0.3390141843950444,0.03772797114029469,0.0024234775912865382,0.002404613605716391
2000-07-21,-0.48715360093341564,-0.48715360093341564,-0.2984938372434486,0.040520347151595804,0.003820863556566182,0.003800603382990384
2000-07-24,-0.5743615993554976,-0.5743615993554976,-0.3110391495645222,0.012545312321073643,-0.0005041167424425206,-0.0005103893986030574
2000-07-25,-0.7162410662369985,-0.7162410662369985,-0.48715360093341564,0.17611445136889342,0.011824425317179173,0.011736368091494725
2000-07-26,-0.6158840912518957,-0.6158840912518957,-0.5743615993554976,0.08720799842208193,-0.006191881372530762,-0.006235485371741803
2000-07-27,-0.3821199550807777,-0.3821199550807777,-0.7162410662369985,0.14187946688150088,-0.04054151339690768,-0.04061245313034843
2000-07-28,-0.24530113642054857,-0.24530113642054857,-0.6158840912518957,0.10035697498510276,0.003824910931123791,0.0037747324436312396
2000-07-31,-0.14707089493509307,-0.14707089493509307,-0.3821199550807777,0.23376413617111802,-0.0008953245517312255,-0.0010122066198167846
2000-08-01,-0.08873154122463149,-0.08873154122463149,-0.24530113642054857,0.1368188186602291,0.0005734082729430618,0.0005049988636129472
2000-08-02,0.10622470740762269,0.10622470740762269,-0.14707089493509307,0.0982302414854555,-0.005285260016673397,-0.005334375137416125
2000-08-03,0.14727935698651584,0.14727935698651584,-0.08873154122463149,0.058339353710461575,0.0015390839144094344,0.0015099142375542035
2000-08-04,0.18767402373245512,0.18767402373245512,0.10622470740762269,0.1949562486322542,0.00034646173393701457,0.00024898360962088745
2000-08-07,0.17584773946867466,0.17584773946867466,0.14727935698651584,0.041054649578893154,-0.001464574847665333,-0.0014851021724547797
2000-08-08,0.15924978332614317,0.15924978332614317,0.18767402373245512,0.04039466674593928,-0.00021749440291334932,-0.00023769173628631897
2000-08-09,0.16037108177279952,0.16037108177279952,0.17584773946867466,0.011826284263780462,0.0005781480827268481,0.0005722349405949578
2000-08-10,0.138444099446629,0.138444099446629,0.15924978332614317,0.016597956142531484,0.0007456396143307311,0.0007373406362594654
2000-08-11,0.13489278999769738,0.13489278999769738,0.16037108177279952,0.0011212984466563436,0.0007424203366769713,0.0007418596874536432
2000-08-14,0.2031342132184432,0.2031342132184432,0.138444099446629,0.02192698232617052,0.002020361746282578,0.0020093982551194927
2000-08-15,0.18694900827222102,0.18694900827222102,0.13489278999769738,0.0035513094489316166,-0.002042285878727826,-0.002044061533452292
2000-08-16,0.22083551331174328,0.22083551331174328,0.2031342132184432,0.0682414232207458,0.003630135017900233,0.00359601430628986
2000-08-17,0.43476303501663294,0.43476303501663294,0.18694900827222102,0.016185204946222165,0.0023646706741794424,0.002356578071706331
2000-08-18,0.3944412098186943,0.3944412098186943,0.22083551331174328,0.03388650503952226,-0.0023466993258049727,-0.002363642578324734
2000-08-21,0.4538190361104094,0.4538190361104094,0.43476303501663294,0.21392752170488966,0.0030310106297231645,0.0029240468688707198
2000-08-22,0.42602078025931234,0.42602078025931234,0.3944412098186943,0.04032182519793864,-0.0017713926829937532,-0.0017915535955927225
2000-08-23,0.6173471868395416,0.6173471868395416,0.4538190361104094,0.05937782629171512,0.007506979716174825,0.007477290803028967
2000-08-24,0.5073249251357164,0.5073249251357164,0.42602078025931234,0.027798255851097076,-0.007877756520610164,-0.007891655648535712
2000-08-25,0.4339909049762661,0.4339909049762661,0.6173471868395416,0.19132640658022926,0.0,-9.566320329011462e-05
2000-08-28,0.37804909204217363,0.37804909204217363,0.5073249251357164,0.11002226170382523,-0.0007645091026840742,-0.0008195202335359868
2000-08-29,0.3105080223260746,0.3105080223260746,0.4339909049762661,0.07333402015945029,-0.0015559616775024634,-0.0015926286875821887
2000-08-30,0.22879796190818721,0.22879796190818721,0.37804909204217363,0.05594181293409245,-0.005297116555113005,-0.005325087461580051
2000-08-31,0.17318230839397813,0.17318230839397813,0.3105080223260746,0.06754106971609902,0.001073160463151065,0.0010393899282930153
2000-09-01,0.16450842676542168,0.16450842676542168,0.22879796190818721,0.08171006041788739,0.0024083842249126427,0.002367529194703699
2000-09-05,0.22385869982016193,0.22385869982016193,0.17318230839397813,0.05561565351420908,0.0018368639430322387,0.0018090561162751341
2000-09-06,0.23320222130886473,0.23320222130886473,0.16450842676542168,0.008673881628556451,-0.000739913876010509,-0.0007442508168247872
2000-09-07,0.2993623681167483,0.2993623681167483,0.22385869982016193,0.05935027305474025,0.0020227380769119903,0.0019930629403846203
2000-09-08,0.26607748647801427,0.26607748647801427,0.23320222130886473,0.009343521488702794,-0.0006961707959696057,-0.0007008425567139572
2000-09-11,0.5107183243186761,0.5107183243186761,0.2993623681167483,0.0661601468078836,0.005321873923246714,0.005288793849842772
2000-09-12,0.6738122162124508,0.6738122162124508,0.26607748647801427,0.033284881638734054,0.0023970577230563003,0.0023804152822369334
2000-09-13,0.7825414774749673,0.7825414774749673,0.5107183243186761,0.24464083784066187,0.00037221584962194036,0.00024989543070160945
2000-09-14,0.6738467865077356,0.6738467865077356,0.6738122162124508,0.16309389189377466,-0.004294349747360064,-0.0043758966933069516
2000-09-15,0.7825645243384904,0.7825645243384904,0.7825414774749673,0.10872926126251647,0.02509567123341853,0.025041306602787274
2000-09-18,0.8550430162256604,0.8550430162256604,0.6738467865077356,0.10869469096723172,0.012562912728611899,0.012508565383128284
2000-09-19,0.7397803940630945,0.7397803940630945,0.7825645243384904,0.10871773783075489,-0.014322772295772838,-0.014377131164688216
2000-09-20,0.5980318950423691,0.5980318950423691,0.8550430162256604,0.07247849188716993,-0.014574939726320258,-0.014611178972263843
2000-09-21,0.4976581703930374,0.4976581703930374,0.7397803940630945,0.11526262216256589,-0.0016033021682181818,-0.0016609334792994648
2000-09-22,0.43676419338235883,0.43676419338235883,0.5980318950423691,0.1417484990207254,0.001298910308261857,0.0012280360587514942
2000-09-25,0.36993564158027603,0.36993564158027603,0.4976581703930374,0.1003737246493317,-0.003685778616309356,-0.003735965478634022
2000-09-26,0.35815910649076255,0.35815910649076255,0.43676419338235883,0.06089397701067856,0.0038947875827627944,0.0038643405942574553
2000-09-27,0.533430032799507,0.533430032799507,0.36993564158027603,0.0668285518020828,0.0112103373164626,0.01117692304056156
2000-09-28,0.6418802207066607,0.6418802207066607,0.35815910649076255,0.011776535089513485,-0.0004390182941161467,-0.00044490656166090345
2000-09-29,0.7014200426719323,0.7014200426719323,0.533430032799507,0.1752709263087444,-0.00018717235369963522,-0.0002748078168540074
2000-10-02,0.8009466951146216,0.8009466951146216,0.6418802207066607,0.10845018790715377,0.016770480776064453,0.016716255682110878
2000-10-03,0.8027986383869957,0.8027986383869957,0.7014200426719323,0.05953982196527152,-0.004794436268324687,-0.004824206179307323
2000-10-04,0.6967716901455445,0.6967716901455445,0.8009466951146216,0.09952665244268932,-0.013780802084193198,-0.013830565410414542
2000-10-05,0.6261603849039646,0.6261603849039646,0.8027986383869957,0.0018519432723741458,-0.0005624543098060147,-0.0005633802814422018
2000-10-06,0.5929916973435363,0.5929916973435363,0.6967716901455445,0.1060269482414512,0.0019534384580860006,0.001900424983965275
2000-10-09,0.6966360821820756,0.6966360821820756,0.6261603849039646,0.07061130524157988,0.011814128883078659,0.011778823230457869
2000-10-10,0.7977573881213837,0.7977573881213837,0.5929916973435363,0.033168687560428345,0.014235177666807531,0.014218593323027317
2000-10-11,0.8651715920809226,0.8651715920809226,0.6966360821820756,0.10364438483853933,0.0032660307993140634,0.0032142086068947936
2000-10-12,0.9101143947206152,0.9101143947206152,0.7977573881213837,0.10112130593930813,0.003191308645091347,0.003140747992121693
2000-10-13,0.758635902371158,0.758635902371158,0.8651715920809226,0.0674142039595389,-0.03332047569679178,-0.03335418279877155
2000-10-16,0.580562361886389,0.580562361886389,0.9101143947206152,0.044942802639692525,-0.027026961233264556,-0.0270494326345844
2000-10-17,0.46187721818489175,0.46187721818489175,0.758635902371158,0.1514784923494572,0.0,-7.57392461747286e-05
2000-10-18,0.34903376863338564,0.34903376863338564,0.580562361886389,0.17807354048476898,-0.008263905314877624,-0.008352942085120009
2000-10-19,0.23173014343325213,0.23173014343325213,0.46187721818489175,0.11868514370149724,-0.00033369208991794556,-0.0003930346617686942
2000-10-20,0.21027522618842676,0.21027522618842676,0.34903376863338564,0.1128434495515061,0.007817931182158787,0.007761509457383033
2000-10-23,0.21316608012042343,0.21316608012042343,0.23173014343325213,0.11730362520013352,0.0016377517735833213,0.0015790999609832546
2000-10-24,0.14743770063920997,0.14743770063920997,0.21027522618842676,0.021454917244825372,-0.0054598000514843315,-0.005470527510106744
2000-10-25,0.10413720212529028,0.10413720212529028,0.21316608012042343,0.002890853931996673,0.0010750501471137885,0.0010736047201477903
2000-10-26,0.09172973068812731,0.09172973068812731,0.14743770063920997,0.06572837948121346,0.0009512427175142276,0.0009183785277736209
2000-10-27,0.07444351060441134,0.07444351060441134,0.10413720212529028,0.04330049851391969,-0.00022250902373100332,-0.00024415927298796316
2000-10-30,0.10062879235040192,0.10062879235040192,0.09172973068812731,0.012407471437162962,0.0019642414465117484,0.001958037710793167
2000-10-31,0.11266422470807522,0.11266422470807522,0.07444351060441134,0.01728622008371597,-0.00020812306673471232,-0.00021676617677657032
2000-11-01,0.23417011061054413,0.23417011061054413,0.10062879235040192,0.02618528174599058,0.0032438575262570446,0.003230764885384049
2000-11-02,0.18320587749258155,0.18320587749258155,0.11266422470807522,0.012035432357673292,-0.004742152308623087,-0.004748170024801923
2000-11-03,0.12260315362966528,0.12260315362966528,0.23417011061054413,0.12150588590246891,-0.0018256811670952857,-0.0018864341100465203
2000-11-06,0.11894189743064341,0.11894189743064341,0.18320587749258155,0.05096423311796258,0.0024864349785242053,0.0024609528619652238
2000-11-07,0.12217769920702207,0.12217769920702207,0.12260315362966528,0.06060272386291626,0.00043199716468798573,0.0004016958027565276
2000-11-08,0.18504417016029429,0.18504417016029429,0.11894189743064341,0.00366125619902187,0.0022551892633927034,0.0022533586352931926
2000-11-09,0.21330731727010524,0.21330731727010524,0.12217769920702207,0.0032358017763786523,-0.0005042757663361197,-0.000505893667224309
2000-11-10,0.22084204740457652,0.22084204740457652,0.18504417016029429,0.06286647095327222,-0.0006433708254154818,-0.0006748040608921179
2000-11-13,0.23611076832995465,0.23611076832995465,0.21330731727010524,0.028263147109810954,0.0008930454255784758,0.0008789138520235702
2000-11-14,0.24384599982310226,0.24384599982310226,0.22084204740457652,0.007534730134471285,-0.00015343477126293195,-0.0001572021363301676
2000-11-15,0.2513228606934715,0.2513228606934715,0.23611076832995465,0.01526872092537812,0.0013136428048621939,0.0013060084443995048
2000-11-16,0.18227745406548387,0.18227745406548387,0.24384599982310226,0.007735231493147615,0.0008430551294307772,0.0008391875136842034
2000-11-17,0.12948699414410472,0.12948699414410472,0.2513228606934715,0.007476860870369223,-0.0010393427329973518,-0.0010430811634325363
2000-11-20,0.1052281412450598,0.1052281412450598,0.18227745406548387,0.06904540662798761,0.002144554751849404,0.00211003204853541
2000-11-21,0.2616266010123509,0.2616266010123509,0.12948699414410472,0.05279045992137915,0.002479874018859472,0.0024534787888987825
2000-11-22,0.5077510673415673,0.5077510673415673,0.1052281412450598,0.02425885289904492,0.0012712406318033753,0.0012591112053538529
2000-11-24,0.6718340448943783,0.6718340448943783,0.2616266010123509,0.1563984597672911,0.0005205047221046034,0.00044230549222095783
2000-11-27,0.5439046883743422,0.5439046883743422,0.5077510673415673,0.24612446632921636,-0.0070569501809502454,-0.007180012414114854
2000-11-28,0.4513335268192485,0.4513335268192485,0.6718340448943783,0.16408297755281098,-0.00045085682849289746,-0.0005328983172693029
2000-11-29,0.3159296304673552,0.3159296304673552,0.5439046883743422,0.127929356520036,-0.02410856335187585,-0.024172528030135868
2000-11-30,0.19565970036047184,0.19565970036047184,0.4513335268192485,0.09257116155509376,-0.0047573689278320175,-0.004803654508609564
2000-12-01,0.13635125744541882,0.13635125744541882,0.3159296304673552,0.13540389635189326,0.0029167442460826514,0.002849042297906705
2000-12-04,0.1359499083396211,0.1359499083396211,0.19565970036047184,0.12026993010688339,0.004130794385931223,0.004070659420877781
2000-12-05,0.047984880971909304,0.047984880971909304,0.13635125744541882,0.05930844291505302,-0.003476924723820503,-0.0035065789452780292
2000-12-06,-0.1264639159256117,-0.1264639159256117,0.1359499083396211,0.000401349105797727,-0.0032688847476816667,-0.0032690854222345656
2000-12-07,-0.14210343500927958,-0.14210343500927958,0.047984880971909304,0.08796502736771178,0.0009736092217118446,0.0009296267080279887
2000-12-08,-0.1487666680632181,-0.1487666680632181,-0.1264639159256117,0.17444879689752102,-0.0007184707982908447,-0.0008056951967396052
2000-12-11,-0.3843442332870843,-0.3843442332870843,-0.14210343500927958,0.01563951908366787,0.00441557186891063,0.004407752109368796
2000-12-12,-0.44822745713971296,-0.44822745713971296,-0.1487666680632181,0.006663233053938511,-0.0014095956160496428,-0.001412927232576612
2000-12-13,-0.3883373909156161,-0.3883373909156161,-0.3843442332870843,0.2355775652238662,-0.004994888823743035,-0.005112677606354968
2000-12-14,-0.5818188647821814,-0.5818188647821814,-0.44822745713971296,0.06388322385262868,0.01118165472972372,0.011149713117797406
2000-12-15,-0.7212125765214543,-0.7212125765214543,-0.3883373909156161,0.05989006622409687,0.0062450111576315215,0.006215066124519473
2000-12-18,-0.5934025796565917,-0.5934025796565917,-0.5818188647821814,0.19348147386656528,-0.015560955212482897,-0.01565769594941618
2000-12-19,-0.46332222998355016,-0.46332222998355016,-0.7212125765214543,0.13939371173927295,-0.006784341290365893,-0.0068540381462355296
2000-12-20,-0.5029388172324738,-0.5029388172324738,-0.5934025796565917,0.1278099968648626,0.01361175983233632,0.01354785483390389
2000-12-21,-0.5730357808548361,-0.5730357808548361,-0.46332222998355016,0.13008034967304155,0.002379668751895661,0.00231462857705914
2000-12-22,-0.46754504524975926,-0.46754504524975926,-0.5029388172324738,0.03961658724892364,-0.012239533696336017,-0.012259341989960478
2000-12-26,-0.32707964809205015,-0.32707964809205015,-0.5730357808548361,0.07009696362236228,-0.011551400984409153,-0.011586449466220334
2000-12-27,-0.2594016410145437,-0.2594016410145437,-0.46754504524975926,0.10549073560507682,0.0042891286127892305,0.004236383244986692
2000-12-28,-0.24726599186630582,-0.24726599186630582,-0.32707964809205015,0.14046539715770912,0.0032616160272068186,0.003191383328627964
2000-12-29,-0.22620997356520528,-0.22620997356520528,-0.2594016410145437,0.06767800707750643,-0.00018650065981098412,-0.00022033966334973734
2001-01-02,-0.1509686066770877,-0.1509686066770877,-0.24726599186630582,0.012135649148237893,-0.0062218043282822105,-0.00622787215285633
2001-01-03,-0.29042968550082937,-0.29042968550082937,-0.22620997356520528,0.021056018301100543,0.009835227688395455,0.009824699679244904
2001-01-04,-0.5269531236672196,-0.5269531236672196,-0.1509686066770877,0.07524136688811758,0.004205861565480715,0.0041682408820366565
2001-01-05,-0.633586128317803,-0.633586128317803,-0.29042968550082937,0.13946107882374167,-0.0013141092507216966,-0.0013838397901335675
2001-01-08,-0.7557240855452021,-0.7557240855452021,-0.5269531236672196,0.2365234381663902,0.0023735688195098787,0.0022553071004266837
2001-01-09,-0.8371493903634681,-0.8371493903634681,-0.633586128317803,0.10663300465058345,0.006689532916937315,0.006636216414612023
2001-01-10,-0.8914329269089789,-0.8914329269089789,-0.7557240855452021,0.12213795722739906,0.009216233847650796,0.009155164869037096
2001-01-11,-0.8356400691378406,-0.8356400691378406,-0.8371493903634681,0.08142530481826604,-0.0077517025346416375,-0.00779241518705077
2001-01-12,-0.7174970681220861,-0.7174970681220861,-0.8914329269089789,0.05428353654551077,-0.011585848558374023,-0.01161299032664678
2001-01-16,-0.7176853521813137,-0.7176853521813137,-0.8356400691378406,0.05579285777113829,0.01009084062494234,0.01006294419605677
2001-01-17,-0.8117902347875425,-0.8117902347875425,-0.7174970681220861,0.11814300101575448,0.013703417275287925,0.013644345774780048
2001-01-18,-0.8745268231916952,-0.8745268231916952,-0.7176853521813137,0.00018828405922755032,0.010060923276827628,0.010060829134798013
2001-01-19,-0.8362333711857775,-0.8362333711857775,-0.8117902347875425,0.09410488260622885,-0.003206291738206087,-0.0032533441795092014
2001-01-22,-0.6999954235945282,-0.6999954235945282,-0.8745268231916952,0.06273658840415264,-0.00894451504821851,-0.008975883342420585
